Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an ai , so i don't have	5	Human 2	5, 9
3	9	i'm phi , an ai , so i don't	5	Human 2	5, 7, 9
4	5	i'm phi , an ai	7	Human 2	3, 5, 7, 9
3	5	, so i don't have	7	Human 2	3, 5, 9
2	3	. however ,	5	Human 2	5, 9
2	3	i'm phi and	3	Human 2	13, 15
2	2	, but	11	Human 2	3, 13
2	2	i'm here	7	Human 2	3, 9
2	2	new york	7	Human 2	9, 15
5	1	don't	11	Human 2	3, 5, 7, 9, 13
4	1	an	7	Human 2	3, 5, 7, 9
4	1	and	13	Human 2	3, 11, 13, 15
4	1	or	11	Human 2	3, 5, 9, 13
3	1	but	11	Human 2	3, 7, 13
3	1	have	7	Human 2	3, 5, 9
2	1	about	5	Human 2	7, 11
2	1	data	3	Human 2	11, 13
2	1	days	3	Human 2	3, 5
2	1	family	3	Human 2	7, 9
2	1	for	3	Human 2	13, 15
2	1	india's	3	Human 2	11, 13
2	1	interesting	7	Human 2	7, 13
2	1	to	7	Human 2	3, 9

