Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in new york	9	2	1	Human 1	8, 9
4	2	2	new york	14	8	1	Human 1	8, 9, 14, 15
3	3	2	how about	7	3	1	Human 1	6, 7, 8
2	2	2	family .	7	2	1	Human 1	6, 7
8	8	1	i'm	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 13, 15
6	6	1	and	12	13	2	Human 2	3, 11, 12, 13, 14, 15
5	5	1	i	14	12	4	Human 2	3, 5, 7, 9, 14
4	1	1	about	11	6	1	Human 1	6, 7, 8, 11
4	4	1	of	15	10	3	Human 1	6, 12, 14, 15
4	4	1	to	6	12	1	Human 2	3, 6, 9, 14
3	1	1	family	9	4	1	Human 1	6, 7, 9
3	3	1	for	14	3	1	Human 2	13, 14, 15
3	1	1	in	12	5	1	Human 1	8, 9, 12
3	3	1	you	5	3	1	Human 1	4, 5, 6
2	2	1	a	14	4	1	Human 2	11, 14
2	2	1	city	15	6	1	Human 1	10, 15
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	hot	13	2	1	Human 1	12, 13
2	2	1	i've	11	2	1	Human 1	10, 11
2	2	1	just	15	2	1	Human 1	14, 15
2	2	1	still	13	2	1	Human 1	12, 13
2	2	1	the	15	2	1	Human 1	14, 15
2	2	1	there	14	14	1	Human 2	1, 14
2	2	1	this	15	4	1	Human 1	12, 15
2	2	1	time	13	2	1	Human 1	12, 13
2	2	1	visit	7	2	1	Human 1	6, 7

