Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	have you been	13	3	1	Human 1	12, 13, 14
3	3	2	japan ?	8	5	1	Human 2	7, 8, 11
2	2	2	been ?	15	2	1	Human 1	14, 15
2	2	2	living in	13	6	1	Human 1	8, 13
2	2	2	oh wow	13	2	1	Human 1	12, 13
2	2	2	you like	17	2	1	Human 1	16, 17
7	3	1	you	13	14	2	Human 1	4, 12, 13, 14, 15, 16, 17
5	1	1	been	17	6	1	Human 1	12, 13, 14, 15, 17
5	2	1	have	15	6	1	Human 1	12, 13, 14, 15, 17
4	4	1	hi	1	12	1	Human 1	0, 1, 9, 11
4	4	1	how's	8	9	1	Human 2	3, 8, 9, 11
4	2	1	in	13	13	2	Human 1	6, 8, 13, 18
4	1	1	japan	7	6	1	Human 1	6, 7, 8, 11
3	3	1	it	16	14	2	Human 2	3, 9, 16
3	3	1	the	13	6	1	Human 1	12, 13, 17
2	2	1	that	17	6	1	Human 1	12, 17
2	2	1	work	5	2	1	Human 1	4, 5

