Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	this time of year	13	2	1	Human 1	12, 13
2	2	3	new york .	9	2	1	Human 1	8, 9
4	2	2	new york	14	8	1	Human 1	8, 9, 14, 15
2	2	2	. i	14	4	1	Human 2	11, 14
2	2	2	both cities	13	2	1	Human 1	12, 13
7	5	1	i	14	13	5	Human 2	3, 5, 7, 9, 11, 14, 15
6	6	1	i'm	4	13	1	Human 2	3, 4, 5, 6, 7, 15
6	6	1	you	4	13	1	Human 2	3, 4, 5, 6, 9, 15
5	5	1	a	14	7	3	Human 2	9, 11, 13, 14, 15
5	5	1	and	12	12	2	Human 2	3, 11, 12, 13, 14
5	3	1	of	13	10	2	Human 1	6, 12, 13, 14, 15
5	5	1	to	6	12	2	Human 2	3, 5, 6, 7, 14
4	4	1	about	9	10	2	Human 1	6, 8, 9, 15
3	1	1	cities	12	3	1	Human 2	11, 12, 13
2	2	1	city	15	6	1	Human 1	10, 15
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	hyderabad	13	2	1	Human 1	12, 13
2	2	1	india	11	2	1	Human 1	10, 11
2	2	1	is	12	2	1	Human 2	11, 12
2	2	1	there	14	14	1	Human 2	1, 14
2	2	1	what	11	2	1	Human 1	10, 11
2	2	1	your	7	6	1	Human 1	2, 7

