Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm all about the	3	Human 2	11, 13
2	3	456-foot first drop	5	Human 2	9, 13
2	2	and cooler	5	Human 2	7, 11
2	2	i am	7	Human 2	9, 15
2	2	i can	9	Human 2	5, 13
2	2	trust in	3	Human 2	13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	actually	9	Human 2	7, 13, 15
3	1	but	13	Human 2	3, 11, 15
3	1	in	11	Human 2	5, 13, 15
3	1	that	5	Human 2	9, 11, 13
3	1	to	5	Human 2	3, 5, 7
3	1	you	11	Human 2	5, 7, 15
2	1	chill	9	Human 2	3, 11
2	1	coaster	3	Human 2	9, 11
2	1	interesting	3	Human 2	5, 7
2	1	is	5	Human 2	5, 9
2	1	just	3	Human 2	5, 7
2	1	kingda	3	Human 2	9, 11
2	1	not	3	Human 2	13, 15
2	1	of	5	Human 2	5, 9
2	1	process	3	Human 2	5, 7
2	1	roller	3	Human 2	7, 9
2	1	that's	9	Human 2	7, 15
2	1	understand	3	Human 2	13, 15
2	1	you're	3	Human 2	11, 13

