Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have time right now	7	4	1	Human 1	4, 7
2	2	3	. i think	11	8	1	Human 1	4, 11
3	1	2	. i	7	8	1	Human 1	4, 7, 11
3	1	2	i think	11	8	2	Human 1	4, 8, 11
3	1	2	right now	5	4	1	Human 1	4, 5, 7
2	2	2	. anyways	9	4	1	Human 1	6, 9
2	2	2	do you	9	6	1	Human 1	4, 9
2	2	2	for the	11	6	1	Human 1	6, 11
2	2	2	last week	5	4	1	Human 1	2, 5
2	2	2	next week	13	2	1	Human 1	12, 13
2	2	2	some concepts	3	2	1	Human 1	2, 3
2	2	2	sure .	7	2	1	Human 1	6, 7
2	2	2	the course	11	2	1	Human 1	10, 11
9	6	1	i	5	12	2	Human 1	2, 4, 5, 7, 8, 10, 11, 12, 13
9	7	1	the	5	12	2	Human 1	2, 4, 5, 6, 8, 9, 10, 11, 13
7	7	1	not	3	10	1	Human 1	2, 3, 4, 5, 8, 9, 11
7	5	1	time	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	6	1	you	3	11	1	Human 1	2, 3, 4, 8, 9, 11, 12
6	4	1	have	5	10	1	Human 1	4, 5, 6, 7, 9, 13
5	5	1	to	13	12	4	Human 1	2, 4, 8, 10, 13
4	4	1	but	8	7	1	Human 2	5, 8, 9, 11
4	2	1	do	10	9	1	Human 1	4, 9, 10, 12
4	3	1	for	9	8	1	Human 1	6, 9, 11, 13
4	4	1	preparation	9	8	1	Human 1	6, 9, 11, 13
4	2	1	some	5	12	1	Human 1	2, 3, 5, 13
4	1	1	think	9	8	2	Human 1	4, 8, 9, 11
4	1	1	week	13	12	1	Human 1	2, 5, 12, 13
3	1	1	course	13	4	1	Human 1	10, 11, 13
3	1	1	last	5	4	2	Human 1	2, 4, 5
3	1	1	now	5	4	1	Human 1	4, 5, 7
3	3	1	problem	9	8	1	Human 1	6, 9, 13
3	1	1	sure	9	4	1	Human 1	6, 7, 9
3	3	1	this	13	10	2	Human 1	4, 10, 13
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	3	1	was	5	4	2	Human 1	2, 4, 5
3	3	1	will	11	4	1	Human 1	10, 11, 13
3	3	1	with	11	4	1	Human 1	10, 11, 13
3	3	1	your	9	6	1	Human 1	6, 9, 11
2	2	1	best	11	8	1	Human 1	4, 11
2	2	1	going	9	4	1	Human 1	6, 9
2	2	1	help	11	10	1	Human 1	2, 11
2	2	1	lectures	9	8	1	Human 1	2, 9
2	2	1	much	10	8	1	Human 2	3, 10
2	2	1	out	11	8	1	Human 1	4, 11
2	2	1	that	11	4	1	Human 1	8, 11
2	2	1	thats	13	2	1	Human 1	12, 13
2	2	1	though	13	4	1	Human 1	10, 13
2	2	1	true	11	2	1	Human 1	10, 11
2	2	1	well	13	2	1	Human 1	12, 13

