Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have some time	9	Human 2	5, 13
3	2	. but	7	Human 2	5, 9, 11
2	2	. i	5	Human 2	7, 11
2	2	i have	3	Human 2	5, 7
2	2	right now	3	Human 2	5, 7
2	2	the problem	5	Human 2	9, 13
2	2	time management	3	Human 2	9, 11
5	1	time	9	Human 2	5, 7, 9, 11, 13
4	1	have	9	Human 2	5, 7, 9, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	not	9	Human 2	3, 5, 9, 11
4	1	the	9	Human 2	5, 9, 11, 13
3	1	but	7	Human 2	5, 9, 11
3	1	for	5	Human 2	9, 11, 13
3	1	preparation	5	Human 2	9, 11, 13
3	1	some	11	Human 2	3, 5, 13
3	1	you	9	Human 2	3, 9, 11
2	1	course	3	Human 2	11, 13
2	1	how	5	Human 2	5, 9
2	1	now	3	Human 2	5, 7
2	1	sure	3	Human 2	7, 9
2	1	think	3	Human 2	9, 11
2	1	week	9	Human 2	5, 13
2	1	will	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13
2	1	your	3	Human 2	9, 11

