Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	on <redacted_term> and	3	Human 2	11, 13
2	3	the field of	3	Human 2	15, 17
3	2	<redacted_term> and	5	Human 2	11, 13, 15
2	2	, i	9	Human 2	9, 17
2	2	a conference	3	Human 2	11, 13
2	2	i see	11	Human 2	7, 17
2	2	in the	11	Human 2	5, 15
2	2	is a	7	Human 2	11, 17
6	1	a	11	Human 2	7, 9, 11, 13, 15, 17
6	1	the	13	Human 2	5, 7, 9, 11, 15, 17
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i	15	Human 2	3, 5, 7, 9, 17
4	1	<redacted_term>	9	Human 2	7, 11, 13, 15
3	1	conference	5	Human 2	11, 13, 15
3	1	in	13	Human 2	5, 15, 17
3	1	is	13	Human 2	5, 11, 17
3	1	of	9	Human 2	9, 15, 17
3	1	to	9	Human 2	5, 11, 13
2	1	can	3	Human 2	3, 5
2	1	i'm	5	Human 2	7, 11
2	1	intelligence	3	Human 2	11, 13
2	1	on	3	Human 2	11, 13
2	1	you	5	Human 2	3, 7

