Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	don't have	3	Human 2	3, 5
2	2	for you	5	Human 2	7, 11
2	2	the holidays	3	Human 2	5, 7
2	2	work for	3	Human 2	5, 7
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	for	11	Human 2	3, 5, 7, 11, 13
5	1	have	13	Human 2	3, 5, 11, 13, 15
5	1	the	13	Human 2	3, 5, 7, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
3	1	i'm	5	Human 2	3, 5, 7
3	1	to	11	Human 2	5, 13, 15
3	1	work	7	Human 2	5, 7, 11
2	1	a	7	Human 2	9, 15
2	1	any	3	Human 2	3, 5
2	1	anytime	3	Human 2	7, 9
2	1	are	15	Human 2	1, 15
2	1	been	3	Human 2	9, 11
2	1	but	11	Human 2	3, 13
2	1	here	5	Human 2	3, 7
2	1	how	7	Human 2	1, 7
2	1	just	3	Human 2	5, 7
2	1	projects	3	Human 2	13, 15
2	1	with	3	Human 2	7, 9

