Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai that was created	3	Human 2	9, 11
3	5	i'm just an ai that	5	Human 2	7, 9, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
2	3	conversation with you	3	Human 2	7, 9
2	3	other kind of	3	Human 2	13, 15
2	2	, i	9	Human 2	5, 13
2	2	, so	3	Human 2	9, 11
2	2	have a	3	Human 2	7, 9
2	2	help you	3	Human 2	3, 5
2	2	you ?	3	Human 2	1, 3
7	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 15
5	1	have	11	Human 2	5, 7, 9, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	are	13	Human 2	1, 9, 11, 13
3	1	for	9	Human 2	3, 9, 11
3	1	great	9	Human 2	7, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	the	5	Human 2	7, 9, 11
3	1	was	5	Human 2	7, 9, 11
3	1	with	5	Human 2	5, 7, 9
2	1	before	3	Human 2	13, 15
2	1	can	5	Human 2	3, 7
2	1	don't	5	Human 2	5, 9
2	1	done	3	Human 2	13, 15
2	1	fishing	3	Human 2	13, 15
2	1	how	3	Human 2	1, 3
2	1	hunting	3	Human 2	13, 15
2	1	or	11	Human 2	5, 15
2	1	to	5	Human 2	5, 9

