Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	machine learning	5	Human 2	11, 13, 15
2	2	, i	3	Human 2	7, 9
2	2	about the	5	Human 2	13, 17
2	2	neurips is	7	Human 2	11, 17
2	2	stands for	3	Human 2	13, 15
5	1	that	13	Human 2	5, 9, 11, 15, 17
4	1	about	15	Human 2	3, 11, 13, 17
4	1	the	11	Human 2	7, 9, 13, 17
4	1	to	11	Human 2	5, 7, 11, 15
3	1	and	7	Human 2	9, 13, 15
3	1	i	5	Human 2	5, 7, 9
3	1	is	13	Human 2	5, 11, 17
3	1	neurips	7	Human 2	11, 13, 17
2	1	a	5	Human 2	11, 15
2	1	field	3	Human 2	13, 15
2	1	it's	3	Human 2	13, 15
2	1	see	3	Human 2	7, 9
2	1	something	3	Human 2	9, 11
2	1	there	5	Human 2	5, 9
2	1	what	3	Human 2	9, 11
2	1	with	5	Human 2	5, 9
2	1	you	3	Human 2	3, 5
2	1	you're	9	Human 2	9, 17

