Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	for the holidays ?	7	6	1	Human 1	2, 7
2	2	4	where did you go	7	2	1	Human 1	6, 7
3	3	3	i don't have	4	3	1	Human 2	3, 4, 5
3	1	3	where did you	9	4	1	Human 1	6, 7, 9
2	2	3	must have changed	11	2	1	Human 1	10, 11
4	4	2	. i	5	11	1	Human 1	4, 5, 8, 14
4	1	2	did you	11	6	1	Human 1	6, 7, 9, 11
4	2	2	must have	13	6	1	Human 1	10, 11, 13, 15
4	4	2	years ago	11	6	1	Human 1	10, 11, 13, 15
3	3	2	, i	16	14	2	Human 2	3, 5, 16
3	3	2	. they	13	4	1	Human 1	12, 13, 15
3	3	2	you have	9	8	2	Human 1	2, 4, 9
2	2	2	. where	11	6	1	Human 1	6, 11
2	2	2	more than	11	2	1	Human 1	10, 11
2	2	2	volunteer project	13	4	1	Human 1	10, 13
11	2	1	have	8	14	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15
9	4	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 8, 10, 14, 16
8	6	1	the	9	14	1	Human 1	2, 7, 9, 11, 12, 13, 14, 15
8	2	1	you	2	15	1	Human 2	1, 2, 4, 6, 7, 9, 11, 15
4	4	1	a	10	10	1	Human 2	5, 10, 12, 14
4	4	1	build	11	6	1	Human 1	10, 11, 13, 15
4	4	1	do	3	11	1	Human 1	2, 3, 5, 12
4	2	1	holidays	3	6	1	Human 1	2, 3, 5, 7
4	4	1	in	15	9	2	Human 1	8, 14, 15, 16
4	4	1	school	11	6	1	Human 1	10, 11, 13, 15
4	1	1	they	14	4	1	Human 1	12, 13, 14, 15
4	4	1	to	4	8	1	Human 2	3, 4, 8, 10
4	4	1	uganda	9	8	1	Human 1	8, 9, 11, 15
4	2	1	volunteer	11	4	1	Human 1	10, 11, 12, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	any	5	4	2	Human 1	2, 4, 5
3	3	1	around	11	4	1	Human 1	10, 11, 13
3	3	1	been	13	8	1	Human 1	8, 13, 15
3	3	1	just	4	3	1	Human 2	3, 4, 5
3	3	1	organization	15	4	2	Human 1	12, 14, 15
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	1	1	project	11	4	1	Human 1	10, 11, 13
3	3	1	using	13	4	1	Human 1	12, 13, 15
3	3	1	with	13	12	1	Human 1	4, 13, 15
3	3	1	working	11	4	1	Human 1	10, 11, 13
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	ijgd	15	2	1	Human 1	14, 15
2	2	1	local	14	2	1	Human 2	13, 14
2	2	1	lot	11	2	1	Human 1	10, 11
2	2	1	only	11	4	1	Human 1	8, 11
2	2	1	see	11	6	1	Human 1	6, 11
2	2	1	work	5	2	1	Human 1	4, 5

