Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	columbus the brave	5	Human 2	9, 13
2	2	? :d	3	Human 2	15, 17
2	2	born into	3	Human 2	13, 15
2	2	history test	3	Human 2	7, 9
2	2	i didn't	3	Human 2	7, 9
5	1	you	13	Human 2	5, 9, 13, 15, 17
4	1	that	11	Human 2	7, 9, 11, 17
3	1	columbus	7	Human 2	7, 9, 13
3	1	that's	13	Human 2	5, 13, 17
3	1	the	7	Human 2	9, 13, 15
3	1	wow	5	Human 2	13, 15, 17
2	1	cool	3	Human 2	15, 17
2	1	do	11	Human 2	7, 17
2	1	one	3	Human 2	13, 15
2	1	pretty	3	Human 2	15, 17
2	1	well	3	Human 2	5, 7
2	1	were	3	Human 2	13, 15
2	1	what's	5	Human 2	11, 15
2	1	your	13	Human 2	3, 15

