Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , your	5	Human 2	7, 11
4	3	i'm phi ,	9	Human 2	3, 7, 9, 11
2	3	is all about	3	Human 2	15, 17
2	2	i don't	5	Human 2	3, 7
2	2	just a	3	Human 2	7, 9
2	2	🤖 just	3	Human 2	9, 11
7	1	the	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	13	Human 2	3, 7, 9, 15
4	1	is	13	Human 2	5, 11, 15, 17
4	1	just	7	Human 2	5, 7, 9, 11
4	1	neurips	7	Human 2	11, 13, 15, 17
4	1	your	7	Human 2	5, 7, 9, 11
3	1	a	11	Human 2	7, 9, 17
3	1	ai	9	Human 2	3, 9, 11
3	1	playful	5	Human 2	7, 9, 11
3	1	that	13	Human 2	5, 15, 17
2	1	about	3	Human 2	15, 17
2	1	conference	3	Human 2	13, 15
2	1	in	13	Human 2	3, 15
2	1	names	5	Human 2	9, 13
2	1	research	3	Human 2	15, 17
2	1	watch	3	Human 2	7, 9
2	1	with	5	Human 2	9, 13

