Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	phi the ai ,	3	Human 2	11, 13
3	3	, james ,	5	Human 2	5, 7, 9
2	3	i'm here 24/7	3	Human 2	5, 7
2	3	the weather doesn't	3	Human 2	5, 7
4	2	, james	7	Human 2	3, 5, 7, 9
4	2	james ,	7	Human 2	5, 7, 9, 11
3	2	, but	5	Human 2	3, 5, 7
3	2	ai ,	5	Human 2	9, 11, 13
3	2	you ,	11	Human 2	1, 7, 11
2	2	, not	3	Human 2	9, 11
2	2	, where	3	Human 2	11, 13
2	2	. i	11	Human 2	3, 13
2	2	an ai	7	Human 2	3, 9
2	2	i live	3	Human 2	11, 13
2	2	i'm just	3	Human 2	9, 11
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	but	9	Human 2	3, 5, 7, 11
4	1	weather	7	Human 2	5, 7, 9, 11
3	1	i	11	Human 2	3, 11, 13
3	1	just	5	Human 2	7, 9, 11
3	1	not	5	Human 2	9, 11, 13
3	1	phi	11	Human 2	3, 11, 13
2	1	by	5	Human 2	9, 13
2	1	can	3	Human 2	5, 7
2	1	for	3	Human 2	9, 11
2	1	inside	3	Human 2	9, 11
2	1	is	5	Human 2	7, 11
2	1	nice	5	Human 2	1, 5
2	1	where	3	Human 2	11, 13

