Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	mental health and well-being	3	Human 2	13, 15
3	2	a very	13	Human 2	3, 5, 15
3	2	have a	13	Human 2	3, 11, 15
3	2	mental health	7	Human 2	9, 13, 15
3	2	that's great	5	Human 2	11, 13, 15
2	2	i'm just	5	Human 2	3, 7
2	2	meanwhile ,	3	Human 2	13, 15
6	1	and	15	Human 2	3, 5, 9, 13, 15, 17
5	1	a	13	Human 2	3, 5, 7, 11, 15
5	1	of	13	Human 2	5, 7, 9, 11, 17
5	1	you	17	Human 2	1, 3, 5, 11, 17
4	1	have	13	Human 2	3, 7, 11, 15
4	1	the	11	Human 2	1, 7, 9, 11
4	1	to	9	Human 2	3, 5, 9, 11
4	1	very	13	Human 2	3, 5, 13, 15
4	1	with	15	Human 2	3, 7, 9, 17
3	1	are	11	Human 2	5, 13, 15
3	1	can	13	Human 2	3, 5, 15
3	1	i'm	7	Human 2	3, 7, 9
3	1	on	11	Human 2	5, 7, 15
2	1	help	9	Human 2	9, 17
2	1	here	7	Human 2	9, 15
2	1	important	3	Human 2	11, 13
2	1	life	3	Human 2	3, 5
2	1	more	15	Human 2	3, 17
2	1	outlook	7	Human 2	5, 11
2	1	positive	5	Human 2	11, 15
2	1	that	7	Human 2	11, 17
2	1	was	5	Human 2	1, 5
2	1	work	7	Human 2	5, 11

