Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	all sunny	3	Human 2	7, 9
2	2	i'm just	9	Human 2	3, 11
2	2	sounds like	7	Human 2	9, 15
2	2	the thought	3	Human 2	9, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	that	13	Human 2	3, 7, 9, 13, 15
5	1	you	13	Human 2	3, 7, 11, 13, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	i'm	13	Human 2	3, 9, 11, 15
4	1	just	9	Human 2	3, 5, 9, 11
4	1	like	7	Human 2	9, 11, 13, 15
4	1	need	13	Human 2	3, 5, 7, 15
4	1	your	13	Human 2	1, 9, 11, 13
3	1	all	5	Human 2	7, 9, 11
3	1	sounds	7	Human 2	9, 11, 15
3	1	sunny	5	Human 2	7, 9, 11
2	1	and	7	Human 2	9, 15
2	1	but	3	Human 2	13, 15
2	1	climbers	3	Human 2	13, 15
2	1	fun	3	Human 2	9, 11
2	1	have	5	Human 2	11, 15
2	1	here	7	Human 2	3, 9
2	1	it's	5	Human 2	3, 7
2	1	mountain	3	Human 2	13, 15
2	1	not	5	Human 2	11, 15
2	1	of	5	Human 2	5, 9
2	1	or	13	Human 2	3, 15
2	1	sun	3	Human 2	3, 5
2	1	work	5	Human 2	9, 13
2	1	you're	11	Human 2	3, 13

