Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for video creation	3	Human 2	5, 7
2	3	i'm phi ,	5	Human 2	3, 7
3	2	for video	7	Human 2	5, 7, 11
2	2	, you	3	Human 2	9, 11
2	2	are the	7	Human 2	9, 15
2	2	bar chords	3	Human 2	13, 15
2	2	i don't	5	Human 2	3, 7
2	2	nice first	3	Human 2	11, 13
2	2	you might	5	Human 2	7, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 11, 13, 15
4	1	music	9	Human 2	7, 11, 13, 15
4	1	video	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 7, 9, 11
3	1	ai	7	Human 2	3, 5, 9
3	1	are	9	Human 2	7, 9, 15
3	1	creation	7	Human 2	5, 7, 11
3	1	i	5	Human 2	3, 5, 7
2	1	but	5	Human 2	3, 7
2	1	can	13	Human 2	3, 15
2	1	chords	3	Human 2	13, 15
2	1	got	3	Human 2	13, 15
2	1	guitar	3	Human 2	13, 15
2	1	just	3	Human 2	13, 15
2	1	monitor	3	Human 2	11, 13
2	1	play	3	Human 2	13, 15

