Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it is	5	Human 2	5, 9
2	3	and it was	3	Human 2	11, 13
2	3	been to kyoto	5	Human 2	11, 15
2	3	i live in	3	Human 2	7, 9
2	3	was nice .	5	Human 2	7, 11
3	2	i've been	5	Human 2	11, 13, 15
3	2	it is	7	Human 2	3, 5, 9
3	2	it was	5	Human 2	9, 11, 13
3	2	nice .	7	Human 2	5, 7, 11
2	2	nice to	5	Human 2	9, 13
2	2	not too	3	Human 2	3, 5
2	2	tokyo and	3	Human 2	13, 15
7	1	it	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	it's	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	was	9	Human 2	7, 9, 11, 13, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	to	7	Human 2	9, 11, 13, 15
3	1	in	5	Human 2	7, 9, 11
3	1	kyoto	7	Human 2	9, 11, 15
2	1	a	9	Human 2	5, 13
2	1	all	3	Human 2	13, 15
2	1	are	9	Human 2	5, 13
2	1	but	3	Human 2	7, 9
2	1	city	5	Human 2	7, 11
2	1	good	3	Human 2	3, 5
2	1	so	5	Human 2	9, 13
2	1	summer	3	Human 2	7, 9
2	1	though	11	Human 2	5, 15
2	1	you	9	Human 2	5, 13

