Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	the day	3	4	1	Human 1	2, 3, 5
2	2	2	. i'm	8	2	1	Human 2	7, 8
2	2	2	i had	5	2	1	Human 1	4, 5
2	2	2	i just	3	2	1	Human 1	2, 3
2	2	2	i love	11	2	1	Human 1	10, 11
2	2	2	i think	11	4	1	Human 1	8, 11
8	4	1	i	3	12	1	Human 1	2, 3, 4, 5, 8, 10, 11, 13
6	3	1	the	8	13	1	Human 1	2, 3, 5, 8, 13, 14
5	5	1	breakfast	3	12	1	Human 1	2, 3, 5, 7, 13
5	3	1	i'm	7	8	2	Human 1	2, 4, 7, 8, 9
4	4	1	food	13	9	2	Human 1	6, 12, 13, 14
4	4	1	you	6	13	1	Human 2	1, 6, 12, 13
3	3	1	a	5	7	1	Human 1	2, 5, 8
3	3	1	and	7	11	1	Human 1	4, 7, 14
3	3	1	ate	3	4	1	Human 1	2, 3, 5
3	1	1	just	7	6	1	Human 1	2, 3, 7
2	2	1	always	7	6	1	Human 1	2, 7
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	my	8	2	1	Human 2	7, 8
2	2	1	oh	14	6	1	Human 2	9, 14
2	2	1	or	13	6	1	Human 1	8, 13
2	2	1	so	9	2	1	Human 1	8, 9
2	2	1	your	13	10	1	Human 1	4, 13

