Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i'm	7	Human 2	9, 15
2	2	, i	5	Human 2	7, 11
2	2	a fan	3	Human 2	13, 15
2	2	game !	5	Human 2	9, 13
2	2	i'm just	3	Human 2	5, 7
2	2	the game	3	Human 2	11, 13
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
3	1	a	7	Human 2	9, 13, 15
3	1	i	9	Human 2	3, 7, 11
3	1	the	5	Human 2	11, 13, 15
3	1	you	11	Human 2	3, 5, 13
2	1	and	5	Human 2	7, 11
2	1	but	9	Human 2	3, 11
2	1	doing	5	Human 2	5, 9
2	1	games	3	Human 2	7, 9
2	1	have	7	Human 2	7, 13
2	1	is	5	Human 2	9, 13
2	1	of	7	Human 2	9, 15
2	1	well	5	Human 2	5, 9
2	1	you're	5	Human 2	9, 13

