Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	oh wow ! sounds like	9	6	1	Human 1	4, 9
2	2	4	time for adventures !	15	6	1	Human 1	10, 15
4	2	2	sounds like	11	10	1	Human 1	4, 9, 11, 13
3	1	2	oh wow	11	8	1	Human 1	4, 9, 11
3	3	2	recently ?	13	8	1	Human 1	8, 13, 15
2	2	2	! what	15	2	1	Human 1	14, 15
2	2	2	, how	3	2	1	Human 1	2, 3
2	2	2	long time	11	6	1	Human 1	6, 11
2	2	2	really ?	11	4	1	Human 1	8, 11
8	8	1	you	3	14	1	Human 1	2, 3, 4, 9, 11, 12, 13, 15
6	6	1	it	6	9	1	Human 2	5, 6, 7, 9, 11, 13
6	2	1	like	10	11	1	Human 1	4, 9, 10, 11, 13, 14
6	2	1	time	7	12	2	Human 1	4, 6, 7, 10, 11, 15
5	5	1	been	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	had	5	8	1	Human 1	4, 5, 6, 10, 11
5	2	1	oh	7	8	1	Human 1	4, 7, 8, 9, 11
5	2	1	recently	9	8	1	Human 1	8, 9, 11, 13, 15
5	1	1	sounds	10	10	1	Human 1	4, 9, 10, 11, 13
4	4	1	have	12	9	1	Human 2	7, 12, 13, 15
4	2	1	how	7	10	1	Human 1	2, 3, 7, 11
4	4	1	i	6	10	1	Human 2	3, 6, 10, 12
4	4	1	life	9	4	1	Human 1	8, 9, 10, 11
4	2	1	really	9	5	1	Human 1	8, 9, 11, 12
4	4	1	was	5	4	1	Human 1	4, 5, 6, 7
3	3	1	a	6	4	1	Human 2	5, 6, 8
3	1	1	adventures	13	6	1	Human 1	10, 13, 15
3	3	1	any	13	4	1	Human 1	12, 13, 15
3	3	1	exciting	13	6	1	Human 1	10, 13, 15
3	1	1	for	11	6	1	Human 1	10, 11, 15
3	3	1	last	5	4	1	Human 1	4, 5, 7
3	1	1	long	7	6	1	Human 1	6, 7, 11
3	3	1	pretty	11	4	1	Human 1	10, 11, 13
3	3	1	to	15	10	2	Human 1	6, 12, 15
3	3	1	your	11	7	1	Human 1	8, 11, 14
2	2	1	be	13	8	1	Human 1	6, 13
2	2	1	changed	11	4	1	Human 1	8, 11
2	2	1	do	12	4	1	Human 2	9, 12
2	2	1	doin	3	2	1	Human 1	2, 3
2	2	1	fun	9	6	1	Human 1	4, 9
2	2	1	has	11	4	1	Human 1	8, 11
2	2	1	hmmmm	13	2	1	Human 1	12, 13
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	the	15	12	1	Human 1	4, 15
2	2	1	this	7	4	1	Human 1	4, 7
2	2	1	try	13	2	1	Human 1	12, 13

