Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , phi the ai language model	3	Human 2	11, 13
2	5	, but i can certainly	5	Human 2	7, 11
2	5	i can provide you with	5	Human 2	9, 13
2	5	provide you with information about	3	Human 2	7, 9
3	4	you with information about	5	Human 2	7, 9, 11
2	4	ai language model ,	7	Human 2	5, 11
5	3	i'm phi ,	9	Human 2	5, 7, 9, 11, 13
3	3	but i can	5	Human 2	7, 9, 11
2	3	like humans do	9	Human 2	5, 13
2	3	while i don't	11	Human 2	3, 13
5	2	you with	11	Human 2	3, 7, 9, 11, 13
3	2	i don't	11	Human 2	3, 5, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	information	9	Human 2	3, 7, 9, 11
3	1	the	13	Human 2	1, 11, 13
2	1	are	9	Human 2	1, 9
2	1	doing	3	Human 2	1, 3
2	1	for	3	Human 2	1, 3
2	1	here	7	Human 2	3, 9
2	1	switch	3	Human 2	7, 9

