Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a gamer but	9	2	1	Human 1	8, 9
3	3	2	, but	7	8	1	Human 1	4, 7, 11
2	2	2	, i	13	10	1	Human 1	4, 13
2	2	2	, thanks	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
10	10	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 11, 13
10	10	1	you	2	13	1	Human 2	1, 2, 3, 4, 6, 7, 9, 11, 12, 13
8	7	1	i	4	11	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13
6	4	1	a	9	9	4	Human 1	2, 4, 6, 8, 9, 10
6	1	1	but	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	6	1	with	4	11	1	Human 2	3, 4, 7, 9, 11, 13
5	5	1	about	7	10	2	Human 1	2, 6, 7, 9, 11
5	5	1	the	10	13	1	Human 2	1, 10, 11, 12, 13
4	4	1	for	2	10	1	Human 2	1, 2, 3, 10
4	4	1	it's	9	7	2	Human 1	4, 8, 9, 10
4	4	1	like	8	9	1	Human 2	5, 8, 10, 13
4	4	1	to	4	8	1	Human 2	3, 4, 8, 10
3	3	1	are	10	10	2	Human 2	1, 9, 10
3	3	1	do	5	10	1	Human 1	4, 5, 13
3	3	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	switch	7	4	1	Human 1	6, 7, 9
2	2	1	adventure	11	2	1	Human 1	10, 11
2	2	1	an	10	6	1	Human 2	5, 10
2	2	1	anything	5	2	1	Human 1	4, 5
2	2	1	dragons	11	2	1	Human 1	10, 11
2	2	1	exercise	5	2	1	Human 1	4, 5
2	2	1	in	11	2	1	Human 1	10, 11
2	2	1	not	9	2	1	Human 1	8, 9
2	2	1	or	5	2	1	Human 1	4, 5
2	2	1	prefer	5	2	1	Human 1	4, 5
2	2	1	some	9	8	1	Human 1	2, 9

