Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! it's all	5	Human 2	13, 17
2	2	, but	15	Human 2	3, 17
2	2	, i	7	Human 2	3, 9
2	2	an ai	15	Human 2	3, 17
2	2	i'm glad	3	Human 2	5, 7
2	2	social media	3	Human 2	9, 11
2	2	your day	5	Human 2	1, 5
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	your	17	Human 2	1, 5, 7, 9, 13, 15, 17
5	1	the	13	Human 2	3, 9, 11, 13, 15
4	1	i	9	Human 2	3, 7, 9, 11
4	1	i'm	15	Human 2	3, 5, 7, 17
4	1	you	9	Human 2	5, 9, 11, 13
3	1	all	7	Human 2	11, 13, 17
3	1	going	15	Human 2	1, 5, 15
3	1	just	5	Human 2	13, 15, 17
3	1	to	5	Human 2	3, 5, 7
3	1	with	9	Human 2	5, 9, 13
2	1	assistance	5	Human 2	5, 9
2	1	been	5	Human 2	9, 13
2	1	diving	3	Human 2	13, 15
2	1	don't	15	Human 2	3, 17
2	1	during	3	Human 2	7, 9
2	1	i've	5	Human 2	9, 13
2	1	is	13	Human 2	5, 17
2	1	meetings	3	Human 2	5, 7
2	1	world	5	Human 2	9, 13

