Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, so i don't have days	3	Human 2	3, 5
2	6	i'm phi , an artificial intelligence	7	Human 2	5, 11
3	3	i don't have	5	Human 2	3, 5, 7
3	3	i'm phi ,	9	Human 2	5, 11, 13
2	3	. however ,	9	Human 2	3, 11
4	2	i'm phi	9	Human 2	5, 7, 11, 13
3	2	, i	11	Human 2	3, 11, 13
2	2	, i'm	5	Human 2	3, 7
2	2	. but	9	Human 2	5, 13
2	2	experiences ,	9	Human 2	3, 11
2	2	gym workouts	5	Human 2	7, 11
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	have	9	Human 2	3, 5, 7, 11
3	1	an	9	Human 2	3, 5, 11
3	1	and	7	Human 2	5, 7, 11
3	1	experiences	9	Human 2	3, 7, 11
3	1	or	9	Human 2	3, 5, 11
2	1	everyday	3	Human 2	11, 13
2	1	feelings	3	Human 2	3, 5
2	1	like	7	Human 2	7, 13
2	1	not	3	Human 2	11, 13
2	1	running	3	Human 2	11, 13
2	1	to	3	Human 2	5, 7
2	1	your	7	Human 2	7, 13

