Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have a	5	Human 2	9, 13
4	8	i'm just an ai , i don't have	7	Human 2	9, 11, 13, 15
2	5	have a physical body or	3	Human 2	7, 9
5	4	i'm just an ai	9	Human 2	7, 9, 11, 13, 15
2	3	, but i	7	Human 2	9, 15
2	3	the ability to	5	Human 2	7, 11
4	2	, i	7	Human 2	9, 11, 13, 15
3	2	, but	9	Human 2	7, 9, 15
6	1	just	11	Human 2	5, 7, 9, 11, 13, 15
5	1	a	11	Human 2	3, 5, 7, 9, 13
5	1	have	9	Human 2	7, 9, 11, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
5	1	or	9	Human 2	7, 9, 11, 13, 15
3	1	and	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 7, 11
3	1	to	9	Human 2	3, 7, 11
3	1	with	13	Human 2	3, 5, 15
3	1	you	13	Human 2	3, 5, 15
2	1	anything	5	Human 2	3, 7
2	1	friends	3	Human 2	3, 5
2	1	how	5	Human 2	1, 5
2	1	like	3	Human 2	13, 15
2	1	your	3	Human 2	1, 3

