Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	i'm enjoying	5	2	1	Human 1	4, 5
2	2	2	that i	8	2	1	Human 2	7, 8
2	2	2	what book	13	10	1	Human 1	4, 13
6	4	1	book	9	10	3	Human 1	4, 6, 8, 9, 12, 13
5	5	1	to	7	11	2	Human 1	2, 6, 7, 8, 12
5	3	1	what	7	12	2	Human 1	2, 4, 7, 9, 13
5	2	1	you	3	12	1	Human 2	1, 2, 3, 4, 12
4	4	1	like	7	5	1	Human 1	6, 7, 8, 10
3	3	1	i	8	6	1	Human 2	7, 8, 12
3	1	1	i'm	5	4	2	Human 1	2, 4, 5
3	3	1	is	8	3	1	Human 2	7, 8, 9
3	1	1	that	7	3	1	Human 1	6, 7, 8
3	3	1	the	7	9	1	Human 1	4, 7, 12
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	and	10	4	1	Human 2	7, 10
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	6	6	1	Human 2	1, 6
2	2	1	it	11	6	1	Human 1	6, 11
2	2	1	oh	5	2	1	Human 1	4, 5
2	2	1	sleep	7	2	1	Human 1	6, 7
2	2	1	up	7	6	1	Human 1	2, 7
2	2	1	well	12	6	1	Human 2	7, 12

