Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	and holidays myself ! there's definitely been lot going around but you stay	3	Human 2	7, 9
2	10	christmas tree and put up some colorful led lights which	3	Human 2	11, 13
2	5	i'm just happy with the	3	Human 2	7, 9
2	3	festive . i	3	Human 2	11, 13
2	3	the eco-friendly one	3	Human 2	13, 15
2	2	but real	3	Human 2	13, 15
2	2	going for	5	Human 2	1, 5
2	2	how's the	5	Human 2	1, 5
8	1	for	17	Human 2	1, 3, 5, 7, 11, 13, 15, 17
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
6	1	and	11	Human 2	7, 9, 11, 13, 15, 17
5	1	but	11	Human 2	7, 9, 13, 15, 17
4	1	i	13	Human 2	3, 11, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	been	7	Human 2	3, 7, 9
3	1	can	15	Human 2	3, 13, 17
3	1	christmas	7	Human 2	11, 13, 17
3	1	festive	7	Human 2	11, 13, 17
3	1	holidays	5	Human 2	7, 9, 11
3	1	lights	7	Human 2	11, 13, 17
3	1	tree	5	Human 2	11, 13, 15
3	1	which	7	Human 2	11, 13, 17
3	1	with	11	Human 2	7, 9, 17
2	1	also	7	Human 2	11, 17
2	1	day	3	Human 2	1, 3
2	1	definitely	3	Human 2	7, 9

