Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. do you have a favorite	3	Human 2	11, 13
3	4	. do you have	5	Human 2	11, 13, 15
4	3	. do you	7	Human 2	9, 11, 13, 15
4	3	you have a	11	Human 2	3, 9, 11, 13
2	3	oh , that's	5	Human 2	11, 15
2	3	that's great !	3	Human 2	13, 15
5	2	have a	13	Human 2	3, 9, 11, 13, 15
2	2	can be	5	Human 2	9, 13
2	2	did you	3	Human 2	3, 5
2	2	find the	5	Human 2	5, 9
6	1	have	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	a	13	Human 2	3, 9, 11, 13, 15
4	1	do	7	Human 2	9, 11, 13, 15
4	1	to	13	Human 2	3, 9, 13, 15
4	1	work	13	Human 2	3, 9, 13, 15
3	1	favorite	5	Human 2	11, 13, 15
3	1	i	5	Human 2	5, 7, 9
3	1	oh	13	Human 2	3, 11, 15
2	1	always	5	Human 2	11, 15
2	1	and	3	Human 2	7, 9
2	1	challenging	5	Human 2	9, 13
2	1	day	3	Human 2	3, 5
2	1	or	5	Human 2	11, 15
2	1	painting	3	Human 2	11, 13
2	1	that	13	Human 2	3, 15

