Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	here are some volunteer-specific tasks you can undertake for	3	Human 2	9, 11
2	6	. here are some volunteer-specific tasks	5	Human 2	11, 15
3	4	volunteer-specific tasks you can	5	Human 2	9, 11, 13
2	3	! here are	5	Human 2	9, 13
2	3	badminton and tennis	5	Human 2	5, 9
2	2	. here's	3	Human 2	5, 7
2	2	badminton event:	3	Human 2	13, 15
2	2	for the	5	Human 2	11, 15
2	2	hello !	3	Human 2	1, 3
2	2	the badminton	11	Human 2	5, 15
2	2	volunteering for	3	Human 2	5, 7
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	some	11	Human 2	5, 7, 9, 11, 15
5	1	tasks	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	and	7	Human 2	5, 7, 9, 11
3	1	event	7	Human 2	5, 7, 11
2	1	a	9	Human 2	5, 13
2	1	with	3	Human 2	11, 13

