Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	7	Human 2	9, 15
3	5	i'm phi , an ai	13	Human 2	3, 9, 15
2	5	, so i don't have	7	Human 2	3, 9
2	5	as an ai , i	9	Human 2	5, 13
5	3	i'm phi ,	15	Human 2	3, 9, 11, 15, 17
3	3	i don't have	15	Human 2	3, 9, 17
6	2	i'm phi	15	Human 2	3, 9, 11, 13, 15, 17
4	2	i don't	15	Human 2	3, 5, 9, 17
2	2	, as	7	Human 2	7, 13
2	2	, but	9	Human 2	3, 11
2	2	, not	5	Human 2	11, 15
2	2	. i	13	Human 2	5, 17
2	2	eating habits	3	Human 2	9, 11
2	2	good at	5	Human 2	11, 15
2	2	hello !	3	Human 2	3, 5
2	2	i have	5	Human 2	7, 11
2	2	in the	3	Human 2	5, 7
2	2	language model	15	Human 2	3, 17
2	2	not klutz	3	Human 2	11, 13
7	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	ai	15	Human 2	3, 5, 9, 13, 15, 17
6	1	i'm	15	Human 2	3, 9, 11, 13, 15, 17
5	1	but	13	Human 2	3, 9, 11, 13, 15
4	1	not	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	1, 5, 7, 9
2	1	a	9	Human 2	9, 17
2	1	and	3	Human 2	3, 5
2	1	badminton	3	Human 2	15, 17
2	1	can	5	Human 2	9, 13
2	1	in	3	Human 2	5, 7
2	1	information	7	Human 2	9, 15
2	1	of	9	Human 2	7, 15
2	1	with	5	Human 2	5, 9

