Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	5	Human 2	9, 13
2	6	i don't engage in physical activities	3	Human 2	13, 15
3	5	, so i don't have	7	Human 2	3, 7, 9
2	5	as phi , i don't	5	Human 2	11, 15
2	5	i'm phi , an ai	5	Human 2	3, 7
2	3	, but i'm	13	Human 2	3, 15
2	3	. however ,	5	Human 2	7, 11
6	2	i don't	13	Human 2	3, 7, 9, 11, 13, 15
2	2	, and	9	Human 2	5, 13
2	2	, i	5	Human 2	11, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 7, 9, 13, 15
4	1	or	7	Human 2	9, 11, 13, 15
3	1	activities	5	Human 2	11, 13, 15
3	1	and	11	Human 2	3, 5, 13
3	1	but	13	Human 2	3, 9, 15
3	1	here	9	Human 2	7, 11, 15
3	1	in	5	Human 2	11, 13, 15
3	1	physical	9	Human 2	7, 13, 15
2	1	hello	3	Human 2	1, 3
2	1	that	9	Human 2	5, 13
2	1	to	5	Human 2	7, 11

