Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	what did you think of the last	3	Human 2	7, 9
2	5	lol what did you think	3	Human 2	9, 11
2	3	the mandalorian and	5	Human 2	7, 11
4	2	of the	9	Human 2	7, 9, 13, 15
3	2	the mandalorian	7	Human 2	7, 11, 13
2	2	! what	7	Human 2	7, 13
2	2	was your	3	Human 2	11, 13
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 7, 9, 11, 15
5	1	what	9	Human 2	5, 7, 9, 11, 13
4	1	did	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	5, 7, 13, 15
4	1	mandalorian	7	Human 2	7, 9, 11, 13
4	1	think	7	Human 2	7, 9, 11, 13
4	1	was	11	Human 2	5, 11, 13, 15
3	1	and	7	Human 2	5, 7, 11
3	1	last	5	Human 2	5, 7, 9
3	1	lol	7	Human 2	9, 11, 15
2	1	a	3	Human 2	3, 5
2	1	about	3	Human 2	3, 5
2	1	are	7	Human 2	3, 9
2	1	episode	3	Human 2	9, 11
2	1	good	13	Human 2	1, 13
2	1	haha	3	Human 2	13, 15
2	1	seen	11	Human 2	1, 11

