Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. it was a	14	4	1	Human 2	11, 14
2	2	4	did you have any	13	2	1	Human 1	12, 13
3	1	3	. it was	15	5	1	Human 2	11, 14, 15
3	3	3	it at home	9	4	1	Human 1	8, 9, 11
2	2	3	it was funny	7	2	1	Human 1	6, 7
4	1	2	at home	13	6	1	Human 1	8, 9, 11, 13
3	1	2	did you	13	6	2	Human 1	8, 12, 13
3	3	2	the turkey	10	3	1	Human 2	9, 10, 11
2	2	2	big turkey	11	2	1	Human 1	10, 11
2	2	2	last week	3	2	1	Human 1	2, 3
9	3	1	it	8	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 14, 15
9	4	1	was	3	14	1	Human 1	2, 3, 5, 6, 7, 9, 11, 14, 15
8	7	1	you	4	13	1	Human 2	3, 4, 5, 7, 8, 12, 13, 15
7	7	1	i	10	13	3	Human 2	3, 5, 9, 10, 11, 13, 15
6	5	1	a	12	11	3	Human 2	5, 9, 11, 12, 14, 15
6	4	1	the	10	9	2	Human 2	7, 9, 10, 11, 14, 15
5	1	1	at	14	7	1	Human 1	8, 9, 11, 13, 14
5	5	1	got	8	7	2	Human 2	5, 7, 8, 9, 11
5	2	1	turkey	5	8	1	Human 1	4, 5, 9, 10, 11
4	4	1	and	14	13	2	Human 2	3, 5, 14, 15
4	3	1	did	11	6	1	Human 1	8, 11, 12, 13
4	4	1	how	3	12	1	Human 1	2, 3, 5, 13
4	4	1	of	12	10	2	Human 2	5, 7, 12, 14
3	3	1	from	9	4	1	Human 1	8, 9, 11
3	1	1	have	14	3	1	Human 1	12, 13, 14
3	3	1	played	15	4	2	Human 1	12, 14, 15
3	3	1	with	11	6	1	Human 1	10, 11, 15
3	3	1	your	5	4	2	Human 1	2, 4, 5
2	2	1	ate	5	2	1	Human 1	4, 5
2	2	1	bunch	5	2	1	Human 1	4, 5
2	2	1	but	9	4	1	Human 1	6, 9
2	2	1	games	15	4	1	Human 1	12, 15
2	2	1	is	14	10	1	Human 2	5, 14
2	2	1	like	5	2	1	Human 1	4, 5
2	2	1	nice	13	4	1	Human 1	10, 13
2	2	1	oven	11	2	1	Human 1	10, 11
2	2	1	that	15	2	1	Human 1	14, 15
2	1	1	week	3	2	1	Human 1	2, 3

