Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it at home .	3	Human 2	9, 11
3	3	at home .	5	Human 2	9, 11, 13
2	3	. i got	3	Human 2	9, 11
2	3	. it was	5	Human 2	11, 15
2	3	was very good	7	Human 2	3, 9
3	2	. i	7	Human 2	5, 9, 11
3	2	it was	9	Human 2	7, 11, 15
2	2	, i	7	Human 2	9, 15
2	2	. how	11	Human 2	3, 13
2	2	got sick	3	Human 2	7, 9
2	2	i got	3	Human 2	9, 11
2	2	i was	3	Human 2	3, 5
2	2	leftovers ?	7	Human 2	7, 13
2	2	the turkey	3	Human 2	9, 11
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	it	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	a	11	Human 2	5, 9, 11, 15
4	1	got	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	7, 9, 11, 15
3	1	and	13	Human 2	3, 5, 15
3	1	good	13	Human 2	3, 9, 15
3	1	how	11	Human 2	3, 5, 13
3	1	sick	5	Human 2	5, 7, 9
3	1	turkey	7	Human 2	5, 9, 11
2	1	did	3	Human 2	11, 13
2	1	from	3	Human 2	9, 11
2	1	of	3	Human 2	5, 7
2	1	this	3	Human 2	3, 5
2	1	well	5	Human 2	9, 13
2	1	with	5	Human 2	11, 15

