Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm reading the great gatsby	3	Human 2	5, 7
3	3	i'm reading the	5	Human 2	5, 7, 9
2	2	. i	11	Human 2	3, 13
2	2	have to	7	Human 2	3, 9
2	2	i have	7	Human 2	3, 9
2	2	you ?	3	Human 2	1, 3
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	i	11	Human 2	3, 7, 9, 13
4	1	reading	9	Human 2	5, 7, 9, 13
4	1	that	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	to	9	Human 2	3, 7, 9, 11
3	1	book	5	Human 2	9, 11, 13
3	1	for	11	Human 2	3, 11, 13
3	1	great	5	Human 2	3, 5, 7
3	1	have	7	Human 2	3, 7, 9
3	1	it	7	Human 2	7, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	read	5	Human 2	9, 11, 13
3	1	you	7	Human 2	1, 3, 7
2	1	but	5	Human 2	9, 13
2	1	good	5	Human 2	9, 13
2	1	how	7	Human 2	1, 7
2	1	in	5	Human 2	9, 13
2	1	so	7	Human 2	3, 9
2	1	sure	3	Human 2	11, 13

