Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	flip over accidentally	13	2	1	Human 1	12, 13
2	2	3	stadium is it	11	4	1	Human 1	8, 11
3	3	2	i'm gonna	11	4	1	Human 1	10, 11, 13
3	1	2	is it	12	5	1	Human 1	8, 11, 12
2	2	2	football right	7	2	1	Human 1	6, 7
2	2	2	what game	5	2	1	Human 1	4, 5
6	3	1	i'm	10	9	3	Human 2	5, 7, 9, 10, 11, 13
6	3	1	it	11	14	2	Human 1	2, 8, 11, 12, 13, 15
4	1	1	gonna	12	4	1	Human 1	10, 11, 12, 13
4	2	1	right	9	8	1	Human 1	6, 7, 9, 13
4	2	1	what	8	8	1	Human 1	4, 5, 8, 11
3	1	1	game	9	6	1	Human 1	4, 5, 9
3	3	1	to	12	8	2	Human 2	5, 7, 12
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	time	13	2	1	Human 1	12, 13

