Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i am just	8	5	1	Human 2	5, 8, 9
4	4	2	. i	12	10	2	Human 2	5, 7, 12, 14
3	1	2	i am	8	5	1	Human 2	5, 8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i went	7	2	1	Human 1	6, 7
2	2	2	weight lifting	11	6	1	Human 1	6, 11
9	3	1	i	7	10	1	Human 2	5, 6, 7, 8, 9, 10, 12, 13, 14
5	5	1	a	8	12	2	Human 2	3, 5, 8, 10, 14
5	2	1	just	8	9	2	Human 2	3, 5, 8, 9, 11
5	5	1	to	6	10	1	Human 2	5, 6, 7, 9, 14
4	4	1	and	7	8	1	Human 1	6, 7, 11, 13
4	4	1	day	5	6	2	Human 1	2, 4, 5, 7
4	4	1	how	5	10	2	Human 1	2, 4, 5, 11
4	2	1	weight	12	8	1	Human 1	6, 11, 12, 13
3	3	1	going	5	6	1	Human 1	2, 5, 7
3	3	1	gym	7	4	1	Human 1	6, 7, 9
3	3	1	i'm	11	4	1	Human 1	10, 11, 13
3	1	1	lifting	7	6	1	Human 1	6, 7, 11
3	3	1	your	5	4	2	Human 1	2, 4, 5
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	lift	13	2	1	Human 1	12, 13
2	2	1	like	14	4	1	Human 2	11, 14
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	only	13	2	1	Human 1	12, 13
2	2	1	running	11	2	1	Human 1	10, 11

