Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	6	2	1	Human 2	5, 6
2	2	3	. i like	13	6	1	Human 1	8, 13
2	2	3	class , but	6	2	1	Human 2	5, 6
4	2	2	i like	13	7	2	Human 1	8, 12, 13, 14
3	1	2	, but	6	4	2	Human 2	3, 5, 6
3	3	2	tea ware	9	8	1	Human 1	8, 9, 15
2	2	2	! it's	8	2	1	Human 2	7, 8
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	of different	15	2	1	Human 1	14, 15
10	8	1	i	6	13	2	Human 2	3, 5, 6, 7, 8, 10, 12, 13, 14, 15
8	6	1	you	4	15	2	Human 2	1, 3, 4, 7, 8, 9, 14, 15
7	5	1	of	8	11	1	Human 2	5, 8, 9, 10, 11, 14, 15
7	7	1	that	7	12	2	Human 1	4, 6, 7, 8, 13, 14, 15
7	7	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	3	1	like	8	10	1	Human 2	5, 8, 9, 12, 13, 14
6	4	1	tea	9	8	1	Human 1	8, 9, 10, 11, 13, 15
5	5	1	a	9	9	2	Human 1	6, 8, 9, 13, 14
5	5	1	i'm	3	14	1	Human 1	2, 3, 5, 11, 15
5	5	1	your	5	14	1	Human 1	2, 5, 8, 10, 15
4	2	1	are	12	13	1	Human 2	1, 4, 12, 13
4	4	1	from	6	11	1	Human 2	5, 6, 12, 15
4	4	1	to	11	6	3	Human 1	6, 8, 10, 11
3	2	1	class	5	3	1	Human 1	4, 5, 6
3	1	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	for	6	13	1	Human 2	3, 6, 15
3	3	1	it	9	9	1	Human 1	6, 9, 14
3	1	1	it's	11	5	1	Human 2	7, 8, 11
3	3	1	pottery	11	6	2	Human 1	6, 8, 11
3	3	1	sounds	7	4	1	Human 1	6, 7, 9
3	3	1	what	7	7	1	Human 1	4, 7, 10
2	2	1	about	15	2	1	Human 1	14, 15
2	2	1	found	15	2	1	Human 1	14, 15
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	one	10	6	1	Human 2	5, 10
2	2	1	part	5	2	1	Human 1	4, 5
2	2	1	sewing	7	2	1	Human 1	6, 7
2	2	1	skills	10	4	1	Human 2	7, 10
2	2	1	working	5	2	1	Human 1	4, 5

