Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! it's	3	Human 2	9, 11
2	2	ice cream	3	Human 2	13, 15
2	2	with a	11	Human 2	3, 13
5	1	that	13	Human 2	3, 9, 11, 13, 15
4	1	a	11	Human 2	3, 5, 9, 13
4	1	in	9	Human 2	7, 11, 13, 15
3	1	be	7	Human 2	9, 13, 15
3	1	can	13	Human 2	3, 9, 15
3	1	flavors	13	Human 2	3, 13, 15
3	1	new	11	Human 2	3, 9, 13
3	1	to	9	Human 2	7, 13, 15
3	1	with	11	Human 2	3, 5, 13
3	1	you	15	Human 2	1, 3, 15
2	1	adventure	7	Human 2	9, 15
2	1	and	3	Human 2	3, 5
2	1	are	7	Human 2	1, 7
2	1	how	9	Human 2	1, 9
2	1	it	9	Human 2	5, 13
2	1	of	11	Human 2	3, 13
2	1	or	5	Human 2	9, 13
2	1	quite	9	Human 2	7, 15
2	1	refreshing	3	Human 2	3, 5
2	1	some	3	Human 2	7, 9
2	1	the	3	Human 2	5, 7
2	1	unique	9	Human 2	3, 11

