Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	that sounds	10	8	1	Human 2	3, 10
8	6	1	that	8	13	1	Human 2	3, 8, 9, 10, 11, 12, 13, 15
5	5	1	a	12	11	3	Human 2	3, 5, 9, 12, 13
4	4	1	new	3	12	1	Human 1	2, 3, 9, 13
4	4	1	some	7	7	1	Human 1	6, 7, 9, 12
4	4	1	to	12	9	1	Human 2	7, 12, 13, 15
4	4	1	you	12	15	2	Human 2	1, 3, 12, 15
3	3	1	are	6	7	1	Human 2	1, 6, 7
3	3	1	of	12	11	1	Human 2	3, 12, 13
2	2	1	do	12	10	1	Human 2	3, 12
2	2	1	hint	3	2	1	Human 1	2, 3
2	2	1	together	15	4	1	Human 1	12, 15
2	2	1	water	3	2	1	Human 1	2, 3
2	2	1	watermelon	5	2	1	Human 1	4, 5

