Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai language model ,	9	Human 2	9, 17
2	4	i don't have personal	3	Human 2	5, 7
2	4	so i don't have	3	Human 2	5, 7
2	3	, i don't	13	Human 2	5, 17
2	3	. if you	7	Human 2	5, 11
2	3	an artificial intelligence	3	Human 2	5, 7
3	2	, i	13	Human 2	5, 7, 17
3	2	. if	7	Human 2	5, 9, 11
3	2	as an	13	Human 2	5, 9, 17
2	2	john mayer	3	Human 2	13, 15
5	1	an	15	Human 2	3, 5, 7, 9, 17
5	1	i	17	Human 2	1, 3, 5, 7, 17
4	1	you	7	Human 2	5, 7, 9, 11
3	1	a	15	Human 2	3, 15, 17
3	1	and	11	Human 2	3, 9, 13
3	1	his	5	Human 2	11, 13, 15
3	1	john	5	Human 2	11, 13, 15
3	1	like	9	Human 2	9, 11, 17
3	1	music	9	Human 2	5, 11, 13
3	1	of	11	Human 2	3, 11, 13
3	1	or	7	Human 2	5, 7, 11
3	1	style	5	Human 2	11, 13, 15
3	1	to	11	Human 2	1, 9, 11
2	1	any	7	Human 2	11, 17
2	1	be	3	Human 2	9, 11
2	1	for	5	Human 2	13, 17
2	1	have	3	Human 2	5, 7
2	1	i'm	11	Human 2	7, 17
2	1	indeed	5	Human 2	11, 15
2	1	is	5	Human 2	9, 13
2	1	mellow	3	Human 2	13, 15
2	1	robot	17	Human 2	1, 17
2	1	rock	3	Human 2	13, 15

