Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	3	board games inside	9	2	1	Human 1	8, 9
2	2	3	you'd better check	11	2	1	Human 1	10, 11
2	2	2	be affected	7	2	1	Human 1	6, 7
2	2	2	do you	10	6	1	Human 2	5, 10
2	2	2	i hope	5	2	1	Human 1	4, 5
2	2	2	the weather	11	8	1	Human 1	4, 11
2	2	2	then instead	9	2	1	Human 1	8, 9
7	4	1	you	2	12	1	Human 2	1, 2, 3, 5, 7, 10, 12
5	3	1	the	5	10	1	Human 1	4, 5, 7, 11, 13
4	2	1	i	9	10	1	Human 1	4, 5, 9, 13
4	4	1	i'm	2	7	1	Human 2	1, 2, 3, 7
4	2	1	nice	4	14	1	Human 2	1, 2, 4, 14
4	2	1	to	8	14	1	Human 2	1, 2, 8, 14
4	4	1	too	5	8	1	Human 1	2, 5, 7, 9
4	4	1	will	7	6	2	Human 1	4, 6, 7, 9
3	1	1	affected	9	4	1	Human 1	6, 7, 9
3	1	1	be	7	4	2	Human 1	4, 6, 7
3	1	1	better	11	4	2	Human 1	8, 10, 11
3	3	1	doing	3	6	1	Human 1	2, 3, 7
3	3	1	for	8	6	2	Human 2	3, 5, 8
3	3	1	here	7	10	1	Human 1	4, 7, 13
3	1	1	hope	9	6	1	Human 1	4, 5, 9
3	3	1	just	8	3	1	Human 2	7, 8, 9
3	3	1	love	13	3	1	Human 1	12, 13, 14
3	1	1	then	11	4	1	Human 1	8, 9, 11
3	1	1	you'd	10	3	1	Human 2	9, 10, 11
2	2	1	about	12	10	1	Human 2	3, 12
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	not	9	2	1	Human 1	8, 9
2	2	1	same	7	4	1	Human 1	4, 7

