Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	with family , friends , and	3	Human 2	3, 5
2	4	. reflecting on 2019	3	Human 2	9, 11
2	3	i'm glad you	9	Human 2	7, 15
3	2	reflecting on	7	Human 2	5, 9, 11
2	2	and how	3	Human 2	3, 5
2	2	in the	7	Human 2	11, 17
2	2	is a	3	Human 2	5, 7
2	2	on the	3	Human 2	3, 5
2	2	work life	9	Human 2	5, 13
7	1	the	17	Human 2	1, 3, 5, 7, 9, 11, 17
5	1	and	13	Human 2	3, 5, 7, 13, 15
5	1	you	15	Human 2	1, 3, 7, 13, 15
4	1	life	11	Human 2	5, 7, 13, 15
3	1	a	13	Human 2	5, 7, 17
3	1	balance	13	Human 2	3, 5, 15
3	1	how	7	Human 2	3, 5, 9
3	1	i'm	13	Human 2	3, 7, 15
3	1	in	15	Human 2	3, 11, 17
3	1	is	5	Human 2	5, 7, 9
3	1	time	7	Human 2	3, 5, 9
3	1	to	11	Human 2	5, 13, 15
3	1	with	15	Human 2	3, 5, 17
3	1	work	11	Human 2	3, 5, 13
2	1	experiences	5	Human 2	3, 7
2	1	may	5	Human 2	13, 17
2	1	music	3	Human 2	15, 17
2	1	spent	3	Human 2	3, 5
2	1	that	9	Human 2	7, 15
2	1	that's	7	Human 2	11, 17
2	1	there's	3	Human 2	13, 15
2	1	this	13	Human 2	1, 13
2	1	what	13	Human 2	1, 13
2	1	year	5	Human 2	1, 5

