Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	are what i	7	Human 2	5, 11
2	3	i love yoga	7	Human 2	7, 13
3	2	i love	9	Human 2	5, 7, 13
2	2	. i	3	Human 2	11, 13
2	2	do you	3	Human 2	7, 9
2	2	i enjoy	3	Human 2	11, 13
2	2	yoga and	5	Human 2	7, 11
2	2	you are	5	Human 2	3, 7
5	1	are	11	Human 2	3, 5, 7, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	love	9	Human 2	5, 7, 11, 13
4	1	what	7	Human 2	5, 7, 9, 11
3	1	enjoy	5	Human 2	9, 11, 13
3	1	for	5	Human 2	9, 11, 13
3	1	the	7	Human 2	5, 9, 11
3	1	you	7	Human 2	3, 7, 9
2	1	doing	3	Human 2	5, 7
2	1	good	3	Human 2	3, 5
2	1	have	5	Human 2	3, 7
2	1	hi	5	Human 2	1, 5
2	1	not	5	Human 2	5, 9
2	1	physical	3	Human 2	11, 13
2	1	so	13	Human 2	1, 13
2	1	sports	5	Human 2	9, 13
2	1	there	13	Human 2	1, 13

