Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i went	5	Human 2	5, 9
2	3	i did not	3	Human 2	7, 9
2	3	i went to	9	Human 2	5, 13
3	2	i did	5	Human 2	5, 7, 9
3	2	with friends	9	Human 2	5, 9, 13
2	2	, i	3	Human 2	7, 9
2	2	at home	3	Human 2	9, 11
2	2	fried oily	3	Human 2	7, 9
2	2	have one	3	Human 2	9, 11
2	2	pumpkin pie	5	Human 2	11, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	13	Human 2	3, 5, 9, 11, 15
4	1	friends	11	Human 2	3, 5, 9, 13
4	1	to	11	Human 2	3, 5, 11, 13
4	1	went	11	Human 2	3, 5, 9, 13
4	1	with	11	Human 2	3, 5, 9, 13
3	1	good	7	Human 2	3, 5, 9
3	1	it	13	Human 2	3, 13, 15
3	1	one	7	Human 2	9, 11, 15
3	1	pumpkin	5	Human 2	11, 13, 15
3	1	was	13	Human 2	1, 5, 13
3	1	you	7	Human 2	7, 9, 13
2	1	for	5	Human 2	11, 15
2	1	my	13	Human 2	3, 15
2	1	no	3	Human 2	7, 9
2	1	of	3	Human 2	13, 15

