Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	you with any questions or tasks you may have .	5	Human 2	7, 11
2	4	i don't have personal	7	Human 2	3, 9
2	4	i'm just an ai	7	Human 2	3, 9
3	2	you with	7	Human 2	5, 7, 11
2	2	. my	3	Human 2	7, 9
2	2	is to	3	Human 2	7, 9
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	and	7	Human 2	3, 5, 7, 9
4	1	like	9	Human 2	3, 5, 7, 11
4	1	my	9	Human 2	1, 3, 7, 9
4	1	or	9	Human 2	3, 7, 9, 11
4	1	to	11	Human 2	1, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	i'm	9	Human 2	3, 9, 11
3	1	is	5	Human 2	5, 7, 9
3	1	questions	5	Human 2	7, 9, 11
3	1	with	7	Human 2	5, 7, 11
2	1	answer	7	Human 2	3, 9
2	1	can	5	Human 2	1, 5
2	1	if	3	Human 2	3, 5
2	1	provide	5	Human 2	5, 9

