Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	white collar is	3	Human 2	4, 6
5	2	white collar	10	Human 2	1, 4, 6, 8, 10
2	2	drama ,	5	Human 2	2, 6
2	2	it's a	3	Human 2	4, 6
4	1	you	12	Human 2	1, 2, 8, 12
3	1	a	6	Human 2	1, 4, 6
3	1	comedy	9	Human 2	2, 6, 10
3	1	drama	5	Human 2	2, 4, 6
3	1	is	7	Human 2	4, 6, 10
3	1	like	5	Human 2	8, 10, 12
3	1	of	6	Human 2	1, 2, 6
3	1	shows	10	Human 2	1, 2, 10
2	1	and	5	Human 2	6, 10
2	1	anime	5	Human 2	8, 12
2	1	based	3	Human 2	8, 10
2	1	i	6	Human 2	1, 6
2	1	love	3	Human 2	8, 10
2	1	on	8	Human 2	1, 8
2	1	to	7	Human 2	4, 10
2	1	which	3	Human 2	8, 10

