Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what you're referring to sounds like	5	Human 2	3, 7
2	3	in chat bots	3	Human 2	5, 7
3	2	. they	5	Human 2	9, 11, 13
3	2	chat bots	5	Human 2	3, 5, 7
2	2	! the	3	Human 2	11, 13
2	2	are some	7	Human 2	3, 9
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	are	11	Human 2	3, 9, 11, 13
4	1	bots	9	Human 2	3, 5, 7, 11
3	1	engaging	7	Human 2	9, 11, 15
3	1	have	11	Human 2	5, 9, 15
3	1	in	11	Human 2	5, 7, 15
3	1	like	11	Human 2	3, 7, 13
3	1	more	7	Human 2	7, 11, 13
3	1	some	7	Human 2	3, 5, 9
2	1	conversation	13	Human 2	3, 15
2	1	indeed	5	Human 2	5, 9
2	1	pretty	3	Human 2	13, 15
2	1	progress	11	Human 2	5, 15
2	1	that	7	Human 2	3, 9
2	1	these	11	Human 2	3, 13
2	1	with	5	Human 2	11, 15

