Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	11	6	1	Human 1	6, 11
2	2	5	how's your day going ?	5	4	1	Human 1	2, 5
2	2	4	to visit my family	7	2	1	Human 1	6, 7
3	1	3	. how about	11	6	2	Human 1	6, 8, 11
2	2	3	going to visit	9	4	1	Human 1	6, 9
2	2	3	the first snow	15	2	1	Human 1	14, 15
4	4	2	new york	9	7	1	Human 1	8, 9, 13, 14
3	3	2	and bangalore	13	4	1	Human 1	12, 13, 15
2	1	2	going to	9	4	1	Human 1	6, 9
5	2	1	about	7	6	1	Human 1	6, 7, 8, 9, 11
4	1	1	and	14	4	1	Human 1	12, 13, 14, 15
4	4	1	i'm	9	8	2	Human 1	4, 6, 9, 11
4	4	1	india	11	6	1	Human 1	10, 11, 13, 15
4	1	1	new	9	7	1	Human 1	8, 9, 13, 14
4	2	1	to	7	9	1	Human 1	6, 7, 9, 14
3	1	1	day	7	6	1	Human 1	2, 5, 7
3	2	1	family	7	4	1	Human 1	6, 7, 9
3	3	1	i	14	8	2	Human 2	7, 13, 14
3	3	1	there	14	14	2	Human 2	1, 3, 14
3	3	1	this	13	4	1	Human 1	12, 13, 15
3	1	1	visit	7	4	1	Human 1	6, 7, 9
3	1	1	you	11	8	2	Human 1	4, 6, 11
2	2	1	a	14	6	1	Human 2	9, 14
2	2	1	both	13	2	1	Human 1	12, 13
2	2	1	down	7	4	1	Human 1	4, 7
2	2	1	food	13	2	1	Human 1	12, 13
2	2	1	for	15	2	1	Human 1	14, 15
2	2	1	is	15	4	1	Human 1	12, 15
2	1	1	the	15	2	1	Human 1	14, 15

