Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	cat rescue videos	15	4	1	Human 1	14, 15, 17
2	2	3	cats or dogs	17	2	1	Human 1	16, 17
2	2	3	the new year	5	2	1	Human 1	4, 5
3	3	2	, i	17	10	2	Human 1	8, 10, 17
2	2	2	, but	13	6	1	Human 1	8, 13
2	2	2	. but	17	8	1	Human 1	10, 17
2	2	2	baby yoda	11	2	1	Human 1	10, 11
2	2	2	but i	13	4	1	Human 1	10, 13
2	2	2	have you	10	2	1	Human 2	9, 10
2	2	2	in the	10	8	1	Human 2	3, 10
2	2	2	pikachu .	7	6	1	Human 1	2, 7
2	2	2	stray cat	15	2	1	Human 1	14, 15
2	2	2	you do	7	2	1	Human 1	6, 7
2	2	2	your favorite	13	2	1	Human 1	12, 13
11	7	1	you	3	15	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 16
9	6	1	the	7	13	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13, 15
9	9	1	to	5	14	2	Human 1	2, 4, 5, 6, 8, 10, 11, 12, 15
8	7	1	i	8	15	2	Human 2	3, 7, 8, 10, 13, 14, 15, 17
7	7	1	and	5	12	1	Human 1	4, 5, 7, 9, 11, 14, 15
6	6	1	are	5	16	1	Human 1	2, 5, 11, 14, 15, 17
5	4	1	do	7	12	1	Human 1	6, 7, 8, 16, 17
5	3	1	pikachu	3	9	1	Human 1	2, 3, 5, 7, 10
5	5	1	what	9	11	3	Human 1	2, 4, 6, 9, 12
5	3	1	your	12	17	1	Human 2	1, 12, 13, 15, 17
4	2	1	have	16	9	1	Human 2	9, 10, 16, 17
4	2	1	in	11	12	1	Human 2	3, 10, 11, 14
4	4	1	pokémon	9	8	1	Human 1	8, 9, 13, 15
3	3	1	about	9	10	1	Human 1	4, 9, 13
3	3	1	catch	9	4	1	Human 1	8, 9, 11
3	3	1	like	16	9	1	Human 2	9, 16, 17
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	ready	5	4	1	Human 1	4, 5, 7
3	3	1	that	14	3	1	Human 2	13, 14, 15
2	2	1	also	11	4	1	Human 1	8, 11
2	2	1	everyday	9	2	1	Human 1	8, 9
2	2	1	exotic	9	2	1	Human 1	8, 9
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	just	9	2	1	Human 1	8, 9
2	2	1	meet	3	2	1	Human 1	2, 3
2	2	1	more	9	2	1	Human 1	8, 9
2	2	1	of	15	2	1	Human 1	14, 15
2	1	1	or	17	2	1	Human 1	16, 17
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	right	12	2	1	Human 2	11, 12
2	2	1	show	13	2	1	Human 1	12, 13
2	2	1	sure	15	2	1	Human 1	14, 15
2	2	1	them	9	2	1	Human 1	8, 9
2	2	1	there	14	12	1	Human 2	3, 14
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	used	9	2	1	Human 1	8, 9
2	2	1	vaporeon	11	2	1	Human 1	10, 11
2	2	1	watch	13	2	1	Human 1	12, 13
2	2	1	watching	15	2	1	Human 1	14, 15

