Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	too . i	3	Human 2	5, 7
2	2	. i	3	Human 2	5, 7
2	2	a nice	3	Human 2	3, 5
2	2	be affected	3	Human 2	7, 9
2	2	i love	9	Human 2	5, 13
2	2	on the	11	Human 2	3, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	nice	9	Human 2	1, 3, 5, 7, 9
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	to	13	Human 2	1, 3, 7, 13
3	1	a	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	1, 3, 7
3	1	just	7	Human 2	3, 5, 9
3	1	too	7	Human 2	5, 7, 11
2	1	bbq	5	Human 2	9, 13
2	1	day	5	Human 2	3, 7
2	1	enjoy	3	Human 2	7, 9
2	1	for	3	Human 2	9, 11
2	1	hope	3	Human 2	9, 11
2	1	in	7	Human 2	7, 13
2	1	off	3	Human 2	7, 9
2	1	so	3	Human 2	11, 13
2	1	weather	3	Human 2	5, 7
2	1	will	3	Human 2	7, 9
2	1	you	11	Human 2	1, 11

