Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	food person	11	4	2	Human 1	8, 10, 11
3	3	2	i'm a	11	4	1	Human 1	10, 11, 13
2	2	2	! i	11	6	1	Human 1	6, 11
2	2	2	planning on	11	2	1	Human 1	10, 11
5	4	1	a	9	6	1	Human 1	8, 9, 10, 11, 13
4	1	1	food	9	4	1	Human 1	8, 9, 10, 11
4	4	1	hey	2	7	1	Human 2	1, 2, 5, 7
4	2	1	i	7	6	1	Human 1	6, 7, 10, 11
3	3	1	are	8	5	1	Human 2	7, 8, 11
3	1	1	i'm	13	4	1	Human 1	10, 11, 13
3	3	1	is	12	6	2	Human 2	7, 9, 12
3	3	1	my	12	6	2	Human 2	7, 9, 12
3	3	1	new	3	10	1	Human 1	2, 3, 11
3	1	1	person	11	4	2	Human 1	8, 10, 11
3	3	1	trying	11	4	1	Human 1	10, 11, 13
3	3	1	yeah	12	6	2	Human 2	7, 9, 12
3	3	1	you	8	9	1	Human 2	3, 8, 11
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	or	11	4	1	Human 1	8, 11
2	2	1	taco	13	2	1	Human 1	12, 13

