Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi and i	3	Human 2	11, 13
2	3	i'm phi ,	5	Human 2	3, 7
2	2	for our	3	Human 2	7, 9
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i	15	Human 2	1, 3, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	our	9	Human 2	7, 9, 11, 13, 15
5	1	phi	11	Human 2	3, 7, 9, 11, 13
4	1	the	15	Human 2	1, 3, 13, 15
3	1	can	9	Human 2	7, 9, 15
3	1	for	7	Human 2	7, 9, 13
3	1	no	5	Human 2	5, 7, 9
3	1	to	15	Human 2	1, 5, 15
3	1	you	5	Human 2	5, 7, 9
2	1	as	5	Human 2	5, 9
2	1	assistant	5	Human 2	5, 9
2	1	chat	9	Human 2	1, 9
2	1	here	3	Human 2	5, 7
2	1	imaging	5	Human 2	9, 13
2	1	invisible	5	Human 2	5, 9
2	1	needed	5	Human 2	5, 9
2	1	of	11	Human 2	5, 15
2	1	this	3	Human 2	9, 11
2	1	through	3	Human 2	9, 11
2	1	with	15	Human 2	1, 15
2	1	words	7	Human 2	9, 15
2	1	you've	7	Human 2	3, 9

