Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai language model ,	5	Human 2	3, 7
2	7	as phi , the ai language model	3	Human 2	11, 13
2	5	model developed by microsoft ,	7	Human 2	5, 11
3	4	ai language model ,	11	Human 2	3, 7, 13
3	4	phi , the ai	9	Human 2	5, 11, 13
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	3	don't cook or	5	Human 2	7, 11
3	2	i don't	9	Human 2	3, 5, 11
2	2	, and	3	Human 2	5, 7
2	2	, i	7	Human 2	5, 11
2	2	, i'm	7	Human 2	7, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
3	1	and	9	Human 2	5, 7, 13
3	1	as	5	Human 2	9, 11, 13
3	1	i	9	Human 2	3, 5, 11
3	1	or	9	Human 2	3, 7, 11
2	1	clarify	3	Human 2	9, 11
2	1	cooking	5	Human 2	9, 13
2	1	for	5	Human 2	9, 13
2	1	have	11	Human 2	3, 13
2	1	on	5	Human 2	5, 9
2	1	to	11	Human 2	3, 13
2	1	weekend	7	Human 2	3, 9

