Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	on how to	3	Human 2	7, 9
2	2	i'm just	3	Human 2	3, 5
2	2	is very	5	Human 2	7, 11
2	2	what are	3	Human 2	9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	1, 3, 7, 13
3	1	are	11	Human 2	1, 9, 11
3	1	for	7	Human 2	7, 11, 13
3	1	have	5	Human 2	3, 5, 7
3	1	how	9	Human 2	1, 7, 9
3	1	i'm	11	Human 2	3, 5, 13
3	1	is	9	Human 2	3, 7, 11
3	1	or	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 9, 11
3	1	tips	5	Human 2	7, 9, 11
3	1	what	5	Human 2	9, 11, 13
2	1	a	5	Human 2	9, 13
2	1	any	5	Human 2	3, 7
2	1	great	3	Human 2	7, 9
2	1	i	7	Human 2	5, 11
2	1	sleep	5	Human 2	7, 11
2	1	that's	3	Human 2	7, 9
2	1	think	3	Human 2	11, 13
2	1	useful	3	Human 2	11, 13

