Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	spending time with	5	Human 2	9, 13
2	3	the holiday season	11	Human 2	1, 11
4	2	. but	11	Human 2	3, 5, 11, 13
2	2	christmas is	5	Human 2	9, 13
2	2	during the	7	Human 2	5, 11
2	2	haha ,	3	Human 2	11, 13
2	2	is a	3	Human 2	3, 5
2	2	there are	9	Human 2	3, 11
2	2	yes !	3	Human 2	9, 11
2	2	yes ,	3	Human 2	3, 5
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	holiday	11	Human 2	1, 3, 9, 11
3	1	a	7	Human 2	3, 5, 9
3	1	and	5	Human 2	9, 11, 13
3	1	great	11	Human 2	3, 11, 13
3	1	season	11	Human 2	1, 5, 11
3	1	time	11	Human 2	3, 9, 13
3	1	you	11	Human 2	3, 5, 13
2	1	about	13	Human 2	1, 13
2	1	family	3	Human 2	7, 9
2	1	for	3	Human 2	9, 11
2	1	thanksgiving	7	Human 2	3, 9

