Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an artificial intelligence , so i	3	Human 2	9, 11
3	7	i'm phi , an artificial intelligence ,	9	Human 2	9, 11, 17
2	5	, so i don't have	7	Human 2	3, 9
5	4	i'm phi , an	15	Human 2	3, 9, 11, 15, 17
4	4	an artificial intelligence ,	13	Human 2	5, 9, 11, 17
2	4	artificial intelligence , and	3	Human 2	15, 17
7	3	i'm phi ,	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	3	an artificial intelligence	13	Human 2	5, 9, 11, 13, 17
4	3	i don't have	15	Human 2	3, 7, 9, 17
2	3	, and i	9	Human 2	7, 15
2	3	, but i'm	11	Human 2	3, 13
2	3	. i exist	7	Human 2	5, 11
6	2	i don't	15	Human 2	3, 5, 7, 9, 15, 17
3	2	, but	11	Human 2	3, 9, 13
3	2	. i	7	Human 2	5, 7, 11
2	2	, i	13	Human 2	5, 17
2	2	eating habits	3	Human 2	9, 11
2	2	i am	7	Human 2	7, 13
2	2	i have	5	Human 2	11, 15
6	1	and	15	Human 2	3, 7, 9, 11, 15, 17
3	1	as	5	Human 2	5, 7, 9
3	1	like	7	Human 2	11, 15, 17
3	1	physical	7	Human 2	11, 15, 17
3	1	you	5	Human 2	1, 3, 5
2	1	a	7	Human 2	5, 11
2	1	in	11	Human 2	5, 15
2	1	me	9	Human 2	5, 13
2	1	or	7	Human 2	11, 17
2	1	the	3	Human 2	5, 7
2	1	to	5	Human 2	3, 7
2	1	traditional	3	Human 2	5, 7

