Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	5	Human 2	5, 9
3	2	, but	7	Human 2	3, 5, 9
2	2	, i	9	Human 2	3, 11
2	2	an ai	7	Human 2	3, 9
2	2	i can	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
4	1	the	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	1, 5, 9, 11
3	1	and	7	Human 2	3, 7, 9
3	1	don't	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	3, 5, 9
2	1	europe	3	Human 2	7, 9
2	1	help	3	Human 2	9, 11
2	1	in	3	Human 2	3, 5
2	1	plan	3	Human 2	9, 11
2	1	plans	5	Human 2	5, 9
2	1	road	3	Human 2	9, 11
2	1	to	3	Human 2	5, 7
2	1	with	9	Human 2	1, 9

