Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai language model ,	7	Human 2	7, 13
2	6	, so i don't have personal	3	Human 2	5, 7
3	5	, so i don't have	5	Human 2	5, 7, 9
3	5	i'm phi , an ai	11	Human 2	3, 7, 13
4	4	, so i don't	7	Human 2	3, 5, 7, 9
4	4	i'm phi , an	11	Human 2	3, 7, 9, 13
2	4	an artificial intelligence ,	9	Human 2	9, 17
2	4	i'm phi , not	7	Human 2	11, 17
7	3	i'm phi ,	15	Human 2	3, 5, 7, 9, 11, 13, 17
5	3	i don't have	13	Human 2	5, 7, 9, 13, 17
2	3	as phi ,	3	Human 2	11, 13
2	3	or personal experiences	5	Human 2	13, 17
2	3	personal experiences ,	11	Human 2	7, 17
4	2	personal experiences	15	Human 2	3, 7, 13, 17
3	2	, but	9	Human 2	9, 11, 17
2	2	. however	7	Human 2	7, 13
2	2	but i	9	Human 2	9, 17
2	2	john mayer	5	Human 2	11, 15
2	2	mellow style	3	Human 2	13, 15
2	2	you .	13	Human 2	5, 17
2	2	your playful	3	Human 2	9, 11
8	1	i	17	Human 2	1, 3, 5, 7, 9, 13, 15, 17
5	1	but	15	Human 2	3, 9, 11, 15, 17
5	1	or	15	Human 2	3, 5, 7, 13, 17
3	1	not	7	Human 2	11, 15, 17
3	1	your	7	Human 2	9, 11, 15
2	1	about	3	Human 2	3, 5
2	1	and	9	Human 2	5, 13
2	1	be	7	Human 2	9, 15
2	1	is	7	Human 2	5, 11
2	1	it	13	Human 2	3, 15
2	1	preferences	3	Human 2	5, 7
2	1	robot	17	Human 2	1, 17
2	1	understand	7	Human 2	9, 15

