Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	15	Human 2	3, 5, 17
2	3	, i can	3	Human 2	7, 9
2	3	i can certainly	3	Human 2	5, 7
2	3	i don't have	9	Human 2	3, 11
2	3	i'm phi and	5	Human 2	11, 15
2	3	you're looking for	11	Human 2	7, 17
3	2	, i	7	Human 2	3, 7, 9
3	2	you're looking	11	Human 2	7, 9, 17
2	2	! if	11	Human 2	7, 17
2	2	, but	7	Human 2	5, 11
2	2	. if	5	Human 2	9, 13
2	2	and it	3	Human 2	15, 17
2	2	ziplining is	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you're	11	Human 2	7, 9, 13, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	have	13	Human 2	3, 9, 11, 15
4	1	ziplining	9	Human 2	5, 7, 9, 13
3	1	a	7	Human 2	9, 13, 15
3	1	don't	11	Human 2	3, 11, 13
3	1	for	13	Human 2	5, 7, 17
3	1	of	11	Human 2	5, 9, 15
3	1	or	5	Human 2	3, 5, 7
3	1	plans	5	Human 2	3, 5, 7
3	1	quite	7	Human 2	7, 11, 13
3	1	you	11	Human 2	5, 11, 15
2	1	activities	13	Human 2	5, 17
2	1	any	3	Human 2	3, 5
2	1	like	15	Human 2	3, 17
2	1	not	5	Human 2	5, 9
2	1	see	3	Human 2	11, 13
2	1	that	5	Human 2	11, 15
2	1	that's	5	Human 2	13, 17
2	1	the	3	Human 2	15, 17
2	1	this	5	Human 2	9, 13
2	1	to	3	Human 2	9, 11
2	1	traditional	3	Human 2	15, 17
2	1	weekend	7	Human 2	3, 9
2	1	where	3	Human 2	9, 11

