Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about you ?	7	2	1	Human 1	6, 7
3	1	3	about you ?	9	4	1	Human 1	6, 7, 9
2	2	3	the fun fact	13	2	1	Human 1	12, 13
3	3	2	you have	10	9	1	Human 2	5, 10, 13
2	2	2	favorite food	9	4	1	Human 1	6, 9
2	2	2	hunan impression	11	2	1	Human 1	10, 11
7	2	1	you	8	9	1	Human 2	5, 6, 7, 8, 9, 10, 13
4	4	1	cafe	5	6	1	Human 1	4, 5, 7, 9
4	3	1	food	7	4	1	Human 1	6, 7, 8, 9
4	1	1	have	10	9	2	Human 2	5, 9, 10, 13
4	4	1	is	6	9	1	Human 2	5, 6, 12, 13
3	2	1	favorite	7	4	1	Human 1	6, 7, 9
3	3	1	i	10	4	2	Human 2	7, 9, 10
3	2	1	the	12	9	1	Human 2	5, 12, 13
3	3	1	yeah	12	8	2	Human 2	5, 11, 12
3	3	1	your	7	4	1	Human 1	6, 7, 9
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	like	9	2	1	Human 1	8, 9
2	2	1	lol	5	2	1	Human 1	4, 5
2	2	1	not	10	6	1	Human 2	5, 10
2	2	1	of	12	4	1	Human 2	9, 12
2	2	1	that	13	2	1	Human 1	12, 13
2	1	1	what	7	2	1	Human 1	6, 7

