Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	did you try anything	5	Human 2	7, 11
3	2	did you	5	Human 2	7, 9, 11
2	2	it was	3	Human 2	3, 5
2	2	weekend ?	7	Human 2	1, 7
2	2	you have	3	Human 2	9, 11
5	1	and	11	Human 2	3, 5, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	did	5	Human 2	7, 9, 11
3	1	friends	5	Human 2	9, 11, 13
3	1	have	7	Human 2	9, 11, 15
3	1	was	5	Human 2	1, 3, 5
3	1	weekend	7	Human 2	1, 3, 7
3	1	with	11	Human 2	3, 9, 13
2	1	a	9	Human 2	5, 13
2	1	good	3	Human 2	9, 11
2	1	home	3	Human 2	9, 11
2	1	how	3	Human 2	1, 3
2	1	i'm	3	Human 2	13, 15
2	1	one	3	Human 2	9, 11
2	1	place	3	Human 2	9, 11
2	1	pumpkin	3	Human 2	11, 13
2	1	the	5	Human 2	3, 7
2	1	went	5	Human 2	5, 9
2	1	your	9	Human 2	1, 9
2	1	yum	3	Human 2	9, 11

